752;floating_harbor;3371.05;9.50;388.05;-3.93;5700
752;floating_harbor;3313.00;9.50;449.00;-3.03;8578
752;floating_harbor;3324.00;9.50;459.60;1.03;8582
752;floating_harbor;3333.05;9.50;400.05;-3.93;8612
752;floating_harbor;3396.00;9.50;378.00;-3.14;8629
753;arms_factory;772.00;11.00;463.00;4.36;0
753;arms_factory;750.00;10.68;402.00;5.57;0
753;arms_factory;768.00;10.90;464.00;3.41;0
753;arms_factory;836.00;10.30;454.00;4.96;0
753;arms_factory;731.00;11.50;447.00;2.80;0
753;arms_factory;726.00;11.60;444.00;5.47;0
753;industrial_complex;719.00;10.07;375.00;1.85;0
753;industrial_complex;746.00;11.80;487.00;4.87;0
753;industrial_complex;749.00;11.90;482.00;6.08;0
753;industrial_complex;725.00;10.88;417.00;3.91;0
753;industrial_complex;698.00;9.93;366.00;0.30;0
753;industrial_complex;810.00;9.88;488.00;1.86;0
753;air_base;717.00;10.20;366.00;4.52;0
753;supply_node;809.00;9.90;479.00;5.10;0
753;supply_node;775.00;10.70;419.00;2.86;0
753;supply_node;727.00;11.00;419.00;4.34;0
753;supply_node;750.00;11.82;478.00;0.99;0
753;supply_node;787.00;10.50;448.00;5.03;0
753;supply_node;711.00;9.90;385.00;0.23;0
753;supply_node;735.00;11.50;440.00;3.16;0
753;supply_node;706.00;10.98;440.00;5.75;0
753;supply_node;833.00;10.15;458.00;2.40;0
753;supply_node;753.00;10.40;393.00;3.88;0
753;supply_node;763.00;10.80;451.00;1.63;0
753;supply_node;733.00;10.53;375.00;4.57;0
753;supply_node;782.00;10.68;480.00;6.05;0
753;supply_node;752.00;10.78;421.00;2.70;0
753;supply_node;705.00;10.00;416.00;5.28;0
753;supply_node;727.00;10.40;398.00;1.94;0
753;supply_node;729.00;10.90;353.00;4.88;0
753;supply_node;809.00;10.25;455.00;1.17;0
753;supply_node;738.00;11.68;457.00;4.12;0
753;supply_node;710.00;9.88;365.00;5.59;0
753;bunker;707.00;10.45;426.00;4.59;0
753;bunker;703.00;10.07;363.00;0.98;0
753;bunker;827.00;10.15;462.00;5.10;0
753;bunker;721.00;11.20;428.00;0.03;0
753;bunker;707.00;10.68;430.00;3.04;0
753;bunker;744.00;11.03;416.00;0.88;0
753;bunker;722.00;10.48;363.00;3.54;0
753;bunker;752.00;11.80;477.00;6.21;0
753;bunker;818.00;9.95;482.00;1.49;0
753;bunker;717.00;9.80;382.00;5.61;0
753;bunker;726.00;10.12;381.00;0.53;0
753;bunker;746.00;11.18;436.00;4.66;0
753;bunker;760.00;10.60;401.00;6.22;0
753;bunker;819.00;10.40;450.00;2.60;0
753;bunker;784.00;10.50;414.00;5.27;0
753;bunker;792.00;10.15;484.00;3.10;0
753;bunker;782.00;10.60;443.00;4.66;0
753;bunker;734.00;10.15;390.00;1.04;0
753;bunker;755.00;10.93;440.00;5.17;0
753;bunker;728.00;11.68;457.00;5.27;0
753;anti_air_building;734.00;10.60;374.00;3.11;0
753;anti_air_building;740.00;10.80;369.00;5.77;0
753;anti_air_building;758.00;10.80;439.00;3.61;0
753;synthetic_refinery;828.00;10.15;467.00;3.71;0
753;fuel_silo;828.00;10.10;462.00;1.56;0
753;rocket_site;782.00;10.70;440.00;0.60;0
753;nuclear_reactor;722.00;10.00;385.00;3.62;0
754;arms_factory;695.00;10.05;488.00;3.41;0
754;arms_factory;711.00;11.10;457.00;4.96;0
754;arms_factory;701.00;10.75;456.00;2.80;0
754;arms_factory;668.00;9.90;449.00;5.47;0
754;arms_factory;669.00;9.90;448.00;1.85;0
754;arms_factory;670.00;9.95;447.00;4.87;0
754;industrial_complex;685.00;10.40;451.00;6.08;0
754;industrial_complex;678.00;10.15;449.00;3.91;0
754;industrial_complex;723.00;11.30;480.00;0.30;0
754;industrial_complex;720.00;11.30;477.00;1.86;0
754;industrial_complex;714.00;11.20;476.00;4.52;0
754;industrial_complex;699.00;10.35;484.00;2.36;0
754;air_base;691.00;10.00;481.00;3.57;0
754;supply_node;656.00;10.07;446.00;4.34;0
754;supply_node;711.00;10.45;509.00;0.99;0
754;supply_node;680.00;10.05;461.00;5.03;0
754;supply_node;723.00;11.50;474.00;0.23;0
754;supply_node;628.00;9.88;438.00;3.16;0
754;supply_node;700.00;10.43;486.00;5.75;0
754;supply_node;608.00;10.30;420.00;2.40;0
754;supply_node;705.00;10.80;463.00;3.88;0
754;naval_base;595.00;9.50;427.00;-2.07;8999
754;naval_base;662.00;9.60;466.00;-2.74;9053
754;naval_base;622.00;9.57;446.00;-2.16;8999
754;naval_base;691.00;9.90;487.00;-1.99;9053
754;naval_base;695.00;9.50;502.00;-1.33;9053
754;naval_base;680.00;9.85;475.00;-2.64;9053
754;bunker;595.00;9.95;422.00;2.43;0
754;bunker;685.00;9.90;476.00;2.53;0
754;bunker;687.00;9.98;477.00;0.37;0
754;bunker;714.00;11.10;472.00;3.03;0
754;bunker;643.00;9.90;440.00;4.59;0
754;bunker;666.00;9.93;447.00;0.98;0
754;bunker;713.00;11.07;471.00;5.10;0
754;bunker;704.00;10.38;497.00;0.03;0
754;coastal_bunker;636.00;9.57;454.00;-3.48;0
754;coastal_bunker;690.00;9.50;486.00;-1.99;0
754;coastal_bunker;594.00;9.90;423.00;-2.07;0
754;coastal_bunker;661.00;9.62;465.00;-2.74;0
754;coastal_bunker;677.00;9.60;473.00;-2.64;0
754;coastal_bunker;701.00;9.50;509.00;-1.33;0
754;dockyard;675.00;9.50;471.00;-2.64;0
754;anti_air_building;713.00;10.98;468.00;4.66;0
754;anti_air_building;658.00;9.95;461.00;6.22;0
754;anti_air_building;651.00;9.90;459.00;2.60;0
754;synthetic_refinery;686.00;10.00;465.00;5.27;0
754;fuel_silo;671.00;9.90;463.00;3.10;0
754;rocket_site;620.00;9.95;436.00;1.04;0
754;nuclear_reactor;619.00;10.05;433.00;5.17;0
754;floating_harbor;647.24;9.50;466.43;0.40;1788
754;floating_harbor;692.21;9.50;504.30;-4.47;2621
754;floating_harbor;670.65;9.50;478.15;0.50;2646
754;floating_harbor;613.18;9.50;447.88;0.98;3405
754;floating_harbor;684.60;9.50;492.84;1.15;5111
754;floating_harbor;590.85;9.50;429.35;1.07;5368
755;arms_factory;2237.00;9.93;382.00;2.80;0
755;arms_factory;2291.00;11.50;387.00;5.47;0
755;arms_factory;2224.00;9.90;405.00;1.85;0
755;arms_factory;2269.00;10.90;394.00;4.87;0
755;arms_factory;2287.00;11.07;379.00;6.08;0
755;arms_factory;2228.00;9.80;396.00;3.91;0
755;industrial_complex;2212.00;9.90;360.00;0.30;0
755;industrial_complex;2277.00;10.43;459.00;1.86;0
755;industrial_complex;2225.00;9.95;441.00;4.52;0
755;industrial_complex;2222.00;9.90;350.00;2.36;0
755;industrial_complex;2277.00;10.35;447.00;3.57;0
755;industrial_complex;2214.00;10.35;444.00;0.30;0
755;air_base;2235.00;9.85;369.00;4.43;0
755;supply_node;2209.00;10.40;445.00;5.03;0
755;supply_node;2251.00;9.90;440.00;0.23;0
755;supply_node;2249.00;9.93;363.00;3.16;0
755;supply_node;2223.00;9.98;354.00;5.75;0
755;supply_node;2200.00;10.20;412.00;2.40;0
755;supply_node;2202.00;10.30;382.00;3.88;0
755;supply_node;2247.00;10.30;410.00;1.63;0
755;supply_node;2271.00;10.55;369.00;4.57;0
755;supply_node;2279.00;10.90;398.00;6.05;0
755;supply_node;2274.00;10.30;451.00;2.70;0
755;supply_node;2299.00;11.25;380.00;5.28;0
755;supply_node;2226.00;9.90;428.00;1.94;0
755;supply_node;2223.00;9.80;398.00;4.88;0
755;supply_node;2267.00;10.82;422.00;1.17;0
755;supply_node;2189.00;10.90;436.00;4.12;0
755;supply_node;2260.00;10.80;389.00;5.59;0
755;supply_node;2240.00;10.00;383.00;3.35;0
755;supply_node;2222.00;10.18;374.00;0.00;0
755;bunker;2188.00;11.05;424.00;5.10;0
755;bunker;2211.00;10.05;432.00;0.03;0
755;bunker;2222.00;10.00;363.00;3.04;0
755;bunker;2221.00;10.00;408.00;0.88;0
755;bunker;2260.00;10.75;431.00;3.54;0
755;bunker;2275.00;10.35;462.00;6.21;0
755;bunker;2209.00;10.12;452.00;1.49;0
755;bunker;2224.00;10.15;366.00;5.61;0
755;bunker;2197.00;10.35;415.00;0.53;0
755;bunker;2297.00;10.75;373.00;4.66;0
755;bunker;2242.00;9.80;368.00;6.22;0
755;bunker;2266.00;10.90;381.00;2.60;0
755;bunker;2254.00;9.85;448.00;5.27;0
755;bunker;2243.00;10.03;404.00;3.10;0
755;bunker;2238.00;9.80;378.00;4.66;0
755;bunker;2256.00;10.78;385.00;1.04;0
755;bunker;2279.00;10.90;398.00;5.17;0
755;bunker;2202.00;10.32;389.00;5.27;0
755;anti_air_building;2206.00;10.30;438.00;3.11;0
755;anti_air_building;2234.00;10.00;438.00;5.77;0
755;anti_air_building;2198.00;10.62;434.00;3.61;0
755;synthetic_refinery;2215.00;10.30;378.00;3.71;0
755;fuel_silo;2241.00;9.90;429.00;1.56;0
755;rocket_site;2205.00;10.10;368.00;0.60;0
755;nuclear_reactor;2226.00;9.90;421.00;3.62;0
756;arms_factory;3611.00;10.60;472.00;1.85;0
756;arms_factory;3607.00;9.88;387.00;4.87;0
756;arms_factory;3594.00;9.95;443.00;6.08;0
756;arms_factory;3607.00;9.90;396.00;3.91;0
756;arms_factory;3641.00;10.88;419.00;0.30;0
756;arms_factory;3610.00;10.28;407.00;1.86;0
756;industrial_complex;3636.00;10.90;419.00;4.52;0
756;industrial_complex;3609.00;10.68;435.00;2.36;0
756;industrial_complex;3615.00;10.78;452.00;3.57;0
756;industrial_complex;3608.00;10.60;442.00;0.30;0
756;industrial_complex;3637.00;10.70;435.00;4.43;0
756;industrial_complex;3619.00;10.43;398.00;5.64;0
756;air_base;3637.00;10.78;442.00;2.37;0
756;supply_node;3611.00;10.00;392.00;3.16;0
756;supply_node;3606.00;10.20;418.00;5.75;0
756;supply_node;3596.00;10.30;458.00;2.40;0
756;supply_node;3616.00;10.93;439.00;3.88;0
756;supply_node;3625.00;11.05;414.00;1.63;0
756;supply_node;3614.00;10.80;463.00;4.57;0
756;supply_node;3598.00;10.15;440.00;6.05;0
756;supply_node;3637.00;10.65;434.00;2.70;0
756;supply_node;3646.00;10.75;411.00;5.28;0
756;supply_node;3632.00;10.45;395.00;1.94;0
756;naval_base;3588.00;9.65;458.00;-1.33;9196
756;naval_base;3602.00;9.50;402.00;-2.36;9746
756;naval_base;3601.00;9.50;410.00;-1.11;9746
756;naval_base;3597.00;9.65;432.00;-1.57;9196
756;bunker;3611.00;10.65;446.00;4.59;0
756;bunker;3604.00;10.32;429.00;0.98;0
756;bunker;3641.00;10.70;428.00;5.10;0
756;bunker;3621.00;10.95;420.00;0.03;0
756;bunker;3588.00;9.95;461.00;3.04;0
756;bunker;3654.00;10.60;415.00;0.88;0
756;bunker;3596.00;10.07;442.00;3.54;0
756;bunker;3615.00;10.80;454.00;6.21;0
756;bunker;3618.00;10.53;402.00;1.49;0
756;bunker;3616.00;10.30;398.00;5.61;0
756;coastal_bunker;3587.00;9.50;457.00;-1.33;0
756;coastal_bunker;3600.00;9.50;413.00;-1.11;0
756;coastal_bunker;3605.00;9.50;393.00;-1.11;0
756;coastal_bunker;3595.00;9.50;434.00;-1.57;0
756;dockyard;3606.00;9.50;385.00;-1.11;0
756;anti_air_building;3618.00;10.38;398.00;3.10;0
756;anti_air_building;3623.00;10.82;443.00;4.66;0
756;anti_air_building;3601.00;10.15;429.00;1.04;0
756;synthetic_refinery;3623.00;10.90;450.00;5.17;0
756;fuel_silo;3594.00;10.15;456.00;5.27;0
756;rocket_site;3592.00;10.12;464.00;5.77;0
756;nuclear_reactor;3600.00;10.20;438.00;3.61;0
756;floating_harbor;3598.74;9.50;385.87;-4.25;2689
756;floating_harbor;3593.74;9.50;411.87;-4.25;2789
756;floating_harbor;3581.21;9.50;454.30;-4.47;3760
756;floating_harbor;3586.00;9.50;440.00;1.57;8589
757;arms_factory;2338.00;9.93;449.00;6.08;0
757;arms_factory;2370.00;10.38;416.00;3.91;0
757;arms_factory;2375.00;10.07;451.00;0.30;0
757;arms_factory;2372.00;10.00;444.00;1.86;0
757;arms_factory;2315.00;11.10;401.00;4.52;0
757;arms_factory;2295.00;10.48;454.00;2.36;0
757;industrial_complex;2326.00;10.07;437.00;3.57;0
757;industrial_complex;2307.00;12.00;414.00;0.30;0
757;industrial_complex;2365.00;10.03;440.00;4.43;0
757;industrial_complex;2319.00;9.98;459.00;5.64;0
757;industrial_complex;2372.00;10.40;415.00;2.37;0
757;industrial_complex;2289.00;11.10;439.00;5.03;0
757;air_base;2375.00;10.07;443.00;2.87;0
757;supply_node;2329.00;10.45;415.00;2.40;0
757;supply_node;2335.00;9.85;443.00;3.88;0
757;supply_node;2373.00;9.85;430.00;1.63;0
757;supply_node;2386.00;10.80;449.00;4.57;0
757;supply_node;2289.00;11.62;419.00;6.05;0
757;supply_node;2308.00;11.50;402.00;2.70;0
757;supply_node;2312.00;11.62;430.00;5.28;0
757;supply_node;2315.00;10.15;458.00;1.94;0
757;supply_node;2361.00;10.03;451.00;4.88;0
757;supply_node;2293.00;10.90;443.00;1.17;0
757;supply_node;2407.00;11.20;448.00;4.12;0
757;supply_node;2350.00;9.90;428.00;5.59;0
757;supply_node;2363.00;10.35;411.00;3.35;0
757;supply_node;2345.00;10.30;400.00;0.00;0
757;bunker;2340.00;10.07;411.00;5.10;0
757;bunker;2378.00;10.32;423.00;0.03;0
757;bunker;2326.00;9.98;461.00;3.04;0
757;bunker;2355.00;10.10;415.00;0.88;0
757;bunker;2378.00;10.25;451.00;3.54;0
757;bunker;2352.00;9.82;427.00;6.21;0
757;bunker;2320.00;10.70;407.00;1.49;0
757;bunker;2398.00;11.18;447.00;5.61;0
757;bunker;2329.00;10.35;421.00;0.53;0
757;bunker;2284.00;11.30;417.00;4.66;0
757;bunker;2329.00;9.82;446.00;6.22;0
757;bunker;2300.00;12.00;429.00;2.60;0
757;bunker;2286.00;10.85;445.00;5.27;0
757;bunker;2349.00;10.05;450.00;3.10;0
757;anti_air_building;2314.00;9.95;466.00;4.66;0
757;anti_air_building;2351.00;10.53;394.00;1.04;0
757;anti_air_building;2397.00;11.00;459.00;5.17;0
757;synthetic_refinery;2367.00;9.98;451.00;5.27;0
757;fuel_silo;2320.00;10.70;407.00;3.11;0
757;rocket_site;2322.00;10.00;444.00;3.61;0
757;nuclear_reactor;2369.00;10.55;409.00;3.71;0
758;arms_factory;1938.00;11.10;444.00;0.30;0
758;arms_factory;1941.00;11.28;458.00;1.86;0
758;arms_factory;1944.00;11.65;483.00;4.52;0
758;arms_factory;1922.00;12.30;468.00;2.36;0
758;arms_factory;1954.00;11.20;479.00;3.57;0
758;arms_factory;1924.00;12.35;461.00;0.30;0
758;industrial_complex;1955.00;10.95;452.00;4.43;0
758;industrial_complex;1928.00;11.05;436.00;5.64;0
758;industrial_complex;1946.00;10.60;448.00;2.37;0
758;industrial_complex;1968.00;11.73;469.00;5.03;0
758;industrial_complex;1967.00;10.70;446.00;2.87;0
758;industrial_complex;1916.00;12.05;467.00;4.08;0
758;air_base;1962.00;11.30;488.00;0.82;0
758;supply_node;1907.00;11.60;458.00;1.63;0
758;supply_node;1957.00;11.15;485.00;4.57;0
758;supply_node;1928.00;12.45;475.00;6.05;0
758;supply_node;1924.00;10.53;426.00;2.70;0
758;supply_node;1953.00;10.68;438.00;5.28;0
758;supply_node;1950.00;11.15;459.00;1.94;0
758;supply_node;1926.00;11.73;446.00;4.88;0
758;bunker;1903.00;11.53;452.00;2.53;0
758;bunker;1927.00;11.75;448.00;0.37;0
758;bunker;1915.00;11.95;475.00;3.03;0
758;bunker;1960.00;10.90;448.00;4.59;0
758;bunker;1955.00;11.28;458.00;0.98;0
758;bunker;1929.00;10.57;426.00;5.10;0
758;bunker;1947.00;11.45;487.00;0.03;0
758;anti_air_building;1925.00;11.80;449.00;3.04;0
758;anti_air_building;1945.00;11.60;475.00;0.88;0
758;anti_air_building;1947.00;11.45;487.00;3.54;0
758;synthetic_refinery;1914.00;11.85;473.00;6.21;0
758;fuel_silo;1961.00;11.18;458.00;1.49;0
758;rocket_site;1938.00;11.25;456.00;0.53;0
758;nuclear_reactor;1948.00;11.20;480.00;4.66;0
759;arms_factory;817.00;10.30;427.00;4.52;0
759;arms_factory;855.00;10.15;342.00;2.36;0
759;arms_factory;840.00;10.10;405.00;3.57;0
759;arms_factory;794.00;10.30;415.00;0.30;0
759;arms_factory;832.00;9.90;396.00;4.43;0
759;arms_factory;806.00;10.35;438.00;5.64;0
759;industrial_complex;846.00;10.20;351.00;2.37;0
759;industrial_complex;861.00;10.20;394.00;5.03;0
759;industrial_complex;791.00;10.40;426.00;2.87;0
759;industrial_complex;847.00;10.10;373.00;4.08;0
759;industrial_complex;802.00;10.15;368.00;0.82;0
759;industrial_complex;811.00;9.93;386.00;3.48;0
759;air_base;855.00;10.20;406.00;6.14;0
759;supply_node;800.00;10.30;420.00;6.05;0
759;supply_node;848.00;10.20;346.00;2.70;0
759;supply_node;820.00;10.00;392.00;5.28;0
759;supply_node;848.00;10.00;384.00;1.94;0
759;supply_node;859.00;10.28;406.00;4.88;0
759;supply_node;844.00;10.30;434.00;1.17;0
759;supply_node;839.00;10.18;365.00;4.12;0
759;supply_node;832.00;10.10;411.00;5.59;0
759;supply_node;820.00;10.32;433.00;3.35;0
759;supply_node;799.00;10.00;374.00;0.00;0
759;supply_node;788.00;10.35;397.00;1.48;0
759;supply_node;774.00;10.70;379.00;5.52;0
759;supply_node;817.00;10.20;360.00;0.72;0
759;bunker;796.00;10.05;379.00;0.88;0
759;bunker;851.00;10.10;384.00;3.54;0
759;bunker;802.00;10.30;419.00;6.21;0
759;bunker;814.00;10.18;408.00;1.49;0
759;bunker;826.00;10.23;430.00;5.61;0
759;bunker;817.00;10.00;373.00;0.53;0
759;bunker;841.00;10.20;416.00;4.66;0
759;bunker;841.00;10.20;364.00;6.22;0
759;bunker;868.00;10.20;398.00;2.60;0
759;bunker;786.00;10.45;380.00;5.27;0
759;bunker;796.00;10.20;398.00;3.10;0
759;bunker;849.00;10.03;341.00;4.66;0
759;bunker;839.00;10.20;434.00;1.04;0
759;anti_air_building;812.00;10.45;355.00;5.17;0
759;anti_air_building;862.00;10.40;416.00;5.27;0
759;anti_air_building;827.00;10.10;414.00;3.11;0
759;synthetic_refinery;850.00;10.10;395.00;5.77;0
759;fuel_silo;851.00;10.20;366.00;3.61;0
759;rocket_site;856.00;10.40;431.00;1.56;0
759;nuclear_reactor;818.00;10.25;422.00;4.22;0
760;arms_factory;660.00;10.60;385.00;3.57;0
760;arms_factory;613.00;10.28;382.00;0.30;0
760;arms_factory;690.00;10.05;363.00;4.43;0
760;arms_factory;613.00;10.00;368.00;5.64;0
760;arms_factory;646.00;10.05;351.00;2.37;0
760;arms_factory;658.00;10.50;367.00;5.03;0
760;industrial_complex;673.00;10.40;361.00;2.87;0
760;industrial_complex;691.00;10.68;434.00;4.08;0
760;industrial_complex;638.00;10.00;421.00;0.82;0
760;industrial_complex;685.00;10.00;387.00;3.48;0
760;industrial_complex;641.00;9.93;414.00;6.14;0
760;industrial_complex;677.00;10.10;340.00;2.53;0
760;air_base;600.00;9.88;403.00;5.54;0
760;supply_node;640.00;9.98;417.00;5.28;0
760;supply_node;690.00;10.38;352.00;1.94;0
760;supply_node;691.00;9.88;402.00;4.88;0
760;supply_node;639.00;10.35;368.00;1.17;0
760;supply_node;648.00;9.98;348.00;4.12;0
760;supply_node;668.00;10.20;394.00;5.59;0
760;supply_node;670.00;10.23;349.00;3.35;0
760;supply_node;659.00;10.40;375.00;0.00;0
760;supply_node;610.00;10.12;398.00;1.48;0
760;supply_node;682.00;10.28;433.00;5.52;0
760;supply_node;663.00;10.10;415.00;0.72;0
760;supply_node;688.00;9.93;377.00;3.65;0
760;supply_node;634.00;10.68;393.00;1.41;0
760;supply_node;612.00;10.20;379.00;2.89;0
760;supply_node;622.00;10.10;361.00;5.82;0
760;naval_base;631.00;9.82;347.00;-1.05;9244
760;naval_base;628.00;9.60;349.00;-0.59;9244
760;naval_base;599.00;9.60;402.00;-1.48;8766
760;naval_base;606.00;9.62;379.00;-1.41;8766
760;naval_base;665.00;9.60;334.00;-0.19;9932
760;bunker;663.00;10.15;377.00;5.27;0
760;bunker;654.00;10.10;425.00;3.10;0
760;bunker;646.00;10.60;374.00;4.66;0
760;bunker;663.00;10.40;400.00;1.04;0
760;bunker;645.00;9.90;426.00;5.17;0
760;bunker;621.00;9.95;356.00;5.27;0
760;bunker;676.00;10.20;440.00;3.11;0
760;bunker;648.00;11.00;389.00;5.77;0
760;bunker;668.00;10.20;350.00;3.61;0
760;bunker;681.00;10.20;411.00;3.71;0
760;bunker;611.00;10.10;405.00;1.56;0
760;bunker;693.00;9.95;369.00;4.22;0
760;bunker;634.00;10.00;353.00;0.60;0
760;bunker;623.00;10.40;375.00;3.62;0
760;bunker;696.00;10.23;358.00;0.00;0
760;coastal_bunker;648.00;9.50;342.00;-1.05;0
760;coastal_bunker;613.00;9.50;360.00;-0.59;0
760;coastal_bunker;670.00;9.50;331.00;-0.19;0
760;coastal_bunker;600.00;9.50;396.00;-1.48;0
760;coastal_bunker;604.00;9.50;382.00;-1.41;0
760;dockyard;665.00;9.60;334.00;-0.19;0
760;anti_air_building;632.00;10.40;375.00;5.33;0
760;anti_air_building;646.00;10.40;367.00;1.72;0
760;anti_air_building;668.00;10.10;346.00;5.84;0
760;synthetic_refinery;684.00;10.10;416.00;1.12;0
760;fuel_silo;614.00;10.30;400.00;3.78;0
760;rocket_site;707.00;9.90;402.00;4.29;0
760;nuclear_reactor;625.00;10.00;357.00;5.85;0
760;floating_harbor;634.92;9.50;340.53;-4.19;2845
760;floating_harbor;665.71;9.50;326.12;-3.33;2889
760;floating_harbor;592.03;9.50;396.37;-4.62;3505
760;floating_harbor;599.10;9.50;376.85;-4.55;4932
760;floating_harbor;614.12;9.50;349.18;-3.73;8641
761;arms_factory;2040.00;10.05;358.00;4.43;0
761;arms_factory;2043.00;10.03;346.00;5.64;0
761;arms_factory;2009.00;11.10;397.00;2.37;0
761;arms_factory;2027.00;11.70;407.00;5.03;0
761;arms_factory;2019.00;10.40;371.00;2.87;0
761;arms_factory;2060.00;11.10;415.00;4.08;0
761;industrial_complex;2004.00;11.18;404.00;0.82;0
761;industrial_complex;2068.00;9.93;374.00;3.48;0
761;industrial_complex;2021.00;11.68;406.00;6.14;0
761;industrial_complex;2060.00;11.20;421.00;2.53;0
761;industrial_complex;2038.00;10.25;373.00;5.54;0
761;industrial_complex;2056.00;10.43;383.00;1.92;0
761;air_base;2024.00;11.70;413.00;4.59;0
761;supply_node;2039.00;10.30;337.00;4.88;0
761;supply_node;2058.00;11.20;421.00;1.17;0
761;supply_node;2018.00;10.40;350.00;4.12;0
761;supply_node;2070.00;10.45;384.00;5.59;0
761;supply_node;2042.00;10.53;386.00;3.35;0
761;supply_node;2034.00;10.10;364.00;0.00;0
761;supply_node;2081.00;10.43;408.00;1.48;0
761;supply_node;2012.00;11.68;409.00;5.52;0
761;supply_node;2059.00;11.10;400.00;0.72;0
761;supply_node;2015.00;11.00;382.00;3.65;0
761;supply_node;2010.00;10.10;330.00;1.41;0
761;supply_node;2035.00;11.53;407.00;2.89;0
761;supply_node;2053.00;9.95;368.00;5.82;0
761;naval_base;2036.00;9.50;324.00;-0.23;9167
761;naval_base;2001.00;9.50;321.00;-0.14;9167
761;naval_base;2079.00;9.65;378.00;1.11;9581
761;naval_base;2096.00;10.00;410.00;1.03;9581
761;naval_base;2052.00;9.60;358.00;0.79;9581
761;bunker;2049.00;10.95;395.00;5.27;0
761;bunker;2091.00;10.03;407.00;3.10;0
761;bunker;2020.00;10.43;372.00;4.66;0
761;bunker;2057.00;10.05;374.00;1.04;0
761;bunker;2059.00;10.57;387.00;5.17;0
761;bunker;2016.00;10.60;355.00;5.27;0
761;bunker;2009.00;11.48;409.00;3.11;0
761;bunker;2044.00;10.12;373.00;5.77;0
761;bunker;2040.00;10.32;340.00;3.61;0
761;bunker;2028.00;11.78;412.00;3.71;0
761;bunker;2006.00;10.30;333.00;1.56;0
761;bunker;2070.00;11.00;418.00;4.22;0
761;bunker;2049.00;11.50;408.00;0.60;0
761;coastal_bunker;2025.00;9.50;324.00;-0.14;0
761;coastal_bunker;2084.00;9.68;391.00;1.11;0
761;coastal_bunker;2030.00;9.50;324.00;-0.23;0
761;coastal_bunker;2084.00;9.95;394.00;1.03;0
761;coastal_bunker;2054.00;9.88;362.00;0.79;0
761;dockyard;2049.00;9.60;347.00;-4.17;0
761;anti_air_building;2071.00;10.57;387.00;1.11;0
761;anti_air_building;2025.00;11.03;390.00;2.67;0
761;anti_air_building;2023.00;10.50;339.00;5.33;0
761;synthetic_refinery;2030.00;11.82;413.00;1.72;0
761;fuel_silo;2073.00;10.62;396.00;5.84;0
761;rocket_site;2025.00;10.38;373.00;3.78;0
761;nuclear_reactor;2023.00;9.93;326.00;1.62;0
761;floating_harbor;2055.00;9.50;346.60;-1.03;228
761;floating_harbor;2084.26;9.50;376.87;-2.03;726
761;floating_harbor;2097.00;9.50;398.40;-2.11;2546
761;floating_harbor;2008.01;9.50;316.07;-3.28;4669
761;floating_harbor;2061.95;9.50;359.05;-2.36;8637
762;arms_factory;3705.00;9.90;446.00;2.37;0
762;arms_factory;3674.00;9.93;410.00;5.03;0
762;arms_factory;3678.00;9.93;404.00;2.87;0
762;arms_factory;3677.00;10.50;447.00;4.08;0
762;arms_factory;3678.00;9.85;428.00;0.82;0
762;arms_factory;3669.00;11.00;473.00;3.48;0
762;industrial_complex;3658.00;10.60;440.00;6.14;0
762;industrial_complex;3685.00;10.23;443.00;2.53;0
762;industrial_complex;3682.00;10.62;460.00;5.54;0
762;industrial_complex;3703.00;10.40;464.00;1.92;0
762;industrial_complex;3702.00;9.90;438.00;4.59;0
762;industrial_complex;3675.00;10.40;446.00;2.43;0
762;air_base;3675.00;9.90;398.00;2.53;0
762;supply_node;3663.00;10.30;422.00;4.12;0
762;supply_node;3672.00;10.70;464.00;5.59;0
762;supply_node;3706.00;9.90;439.00;3.35;0
762;supply_node;3667.00;10.00;397.00;0.00;0
762;supply_node;3693.00;10.30;452.00;1.48;0
762;supply_node;3684.00;9.90;421.00;5.52;0
762;supply_node;3662.00;10.50;443.00;0.72;0
762;naval_base;3692.00;9.57;417.00;0.32;9963
762;naval_base;3718.00;9.50;439.00;0.79;9693
762;naval_base;3686.00;9.80;398.00;-4.61;9963
762;bunker;3667.00;10.20;419.00;1.49;0
762;bunker;3685.00;9.90;413.00;5.61;0
762;bunker;3696.00;10.28;455.00;0.53;0
762;bunker;3675.00;10.68;463.00;4.66;0
762;bunker;3676.00;9.90;400.00;6.22;0
762;bunker;3714.00;9.90;439.00;2.60;0
762;bunker;3662.00;10.53;448.00;5.27;0
762;coastal_bunker;3689.00;9.57;413.00;0.32;0
762;coastal_bunker;3719.00;9.82;444.00;0.79;0
762;coastal_bunker;3685.00;9.82;399.00;-4.61;0
762;dockyard;3711.00;9.80;436.00;0.79;0
762;anti_air_building;3662.00;10.23;404.00;5.27;0
762;anti_air_building;3669.00;10.10;433.00;3.11;0
762;anti_air_building;3705.00;10.00;455.00;5.77;0
762;synthetic_refinery;3669.00;10.95;472.00;3.61;0
762;fuel_silo;3670.00;10.20;439.00;3.71;0
762;rocket_site;3670.00;10.15;417.00;4.22;0
762;nuclear_reactor;3688.00;10.60;464.00;0.60;0
762;floating_harbor;3715.95;9.50;429.05;-2.36;3435
762;floating_harbor;3692.96;9.50;399.73;-1.47;5139
762;floating_harbor;3701.97;9.50;422.63;-1.48;6375
